match_id,player_id,rating,minutes_played,goals,assists,yellow_cards,red_cards,shots_on_target,passes_completed
799,19,4.8,53,2,0,0,FALSE,0,19
799,142,4.8,30,1,0,1,FALSE,1,12
799,131,5.6,74,2,0,1,FALSE,0,12
799,9,2,44,0,1,1,FALSE,3,2
799,28,6.9,16,2,1,1,FALSE,5,24
799,83,4.2,58,2,0,0,FALSE,1,14
799,96,4.5,4,1,1,0,FALSE,2,10
799,38,9.1,61,0,0,0,FALSE,2,25
799,129,3.4,42,2,1,2,FALSE,0,2
799,64,10,2,1,0,0,FALSE,5,3
800,143,8.3,51,1,0,1,FALSE,1,26
800,76,2.5,84,0,2,2,FALSE,1,0
800,137,7.9,27,1,1,1,FALSE,3,6
800,159,5.3,60,0,2,2,FALSE,2,20
800,95,6.6,22,0,1,2,FALSE,4,9
800,62,9,36,1,1,1,FALSE,4,8
800,63,5,12,2,2,2,FALSE,2,27
800,104,8.8,47,0,0,2,TRUE,0,23
800,120,2.7,18,0,0,1,FALSE,3,17
800,154,0,82,2,0,0,FALSE,1,9
800,3,2.1,3,0,2,0,FALSE,4,18
800,157,6.2,37,1,0,2,FALSE,1,12
800,72,5.4,88,2,0,1,FALSE,3,30
800,70,4.2,50,1,2,1,FALSE,2,33
800,66,1.4,16,0,0,2,FALSE,4,2
800,101,8.2,17,2,2,0,FALSE,4,6
801,25,4.9,45,1,2,2,FALSE,2,31
801,39,6.1,15,1,2,2,FALSE,0,29
801,144,4.7,10,1,1,2,FALSE,3,4
801,114,1.2,57,2,0,1,TRUE,5,30
801,87,6.1,18,2,2,2,FALSE,3,25
801,77,6.9,42,0,1,0,FALSE,4,31
801,129,4.3,3,1,1,1,TRUE,1,36
801,154,8.3,50,0,2,2,FALSE,4,3
801,156,4.8,43,0,1,0,TRUE,2,37
801,8,1.1,65,1,2,1,TRUE,1,16
801,49,9.9,28,2,1,0,FALSE,3,5
801,128,7.9,78,0,0,2,TRUE,3,5
801,93,7.4,15,1,2,1,FALSE,2,32
801,1,6.4,59,0,1,1,FALSE,0,1
801,53,0.2,77,2,1,1,FALSE,3,19
801,149,5,67,1,0,2,TRUE,5,26
802,106,9.2,7,0,0,0,FALSE,2,2
802,36,2.6,30,0,0,1,FALSE,5,3
802,28,3.5,52,1,2,0,FALSE,3,4
802,33,4.4,13,0,2,2,FALSE,5,31
802,129,3.8,84,1,0,0,FALSE,5,9
802,65,4.6,7,1,1,0,FALSE,3,27
802,130,7.9,11,0,2,1,TRUE,2,35
802,149,6.3,31,2,2,2,FALSE,4,21
802,88,8.4,81,1,2,0,FALSE,0,22
802,121,2.2,39,0,0,2,TRUE,0,1
802,5,5.1,0,1,2,2,FALSE,0,12
802,47,10,84,2,1,0,FALSE,5,0
802,100,9.9,30,0,1,0,FALSE,2,28
802,159,4.1,27,2,1,0,FALSE,5,34
802,126,6.7,84,1,2,2,FALSE,3,33
802,13,2.8,47,2,0,1,FALSE,4,15
803,39,9.4,55,1,2,0,FALSE,2,10
803,7,1.8,78,1,0,2,FALSE,4,38
803,62,8.3,77,0,1,1,FALSE,3,3
803,139,8,11,0,2,2,FALSE,0,34
803,159,2.8,86,0,2,0,FALSE,4,35
803,112,7.4,20,1,2,2,FALSE,1,40
803,150,8.3,15,2,2,2,FALSE,2,3
803,113,3.4,87,2,0,2,FALSE,2,28
803,129,6.8,83,1,2,0,FALSE,3,5
803,157,4.9,17,2,2,0,FALSE,2,24
803,11,5.4,68,2,0,1,FALSE,4,3
803,65,2,81,0,2,2,FALSE,5,29
803,145,7.2,74,2,1,2,TRUE,5,22
803,60,5.6,73,1,2,1,FALSE,1,30
803,15,4.9,56,1,0,0,TRUE,2,5
804,11,9.2,38,1,2,2,FALSE,2,29
804,39,6.9,1,2,2,0,FALSE,3,38
804,88,5.9,77,1,0,0,FALSE,5,40
804,9,5.2,77,0,0,0,FALSE,1,24
804,65,0.4,86,2,1,0,TRUE,5,13
804,104,6.9,66,1,1,1,FALSE,1,0
804,93,3.9,38,2,2,2,FALSE,1,19
804,57,0.6,53,2,1,1,FALSE,1,10
804,74,6.2,70,2,2,2,FALSE,2,14
804,95,8.3,85,2,2,2,FALSE,2,0
804,46,2.3,89,0,1,0,FALSE,2,14
804,30,8.8,26,1,1,0,FALSE,1,12
804,128,8.4,35,2,2,0,TRUE,4,36
804,20,8.9,58,0,1,2,FALSE,1,2
804,60,8.2,72,1,0,2,FALSE,3,0
804,56,7.9,51,2,0,2,FALSE,1,35
805,23,8.3,1,1,2,2,FALSE,0,0
805,78,0.9,59,1,2,1,FALSE,4,9
805,84,9.7,87,0,0,2,FALSE,3,14
805,24,0.9,82,0,1,1,TRUE,0,31
805,46,5.9,79,0,2,0,TRUE,0,40
805,128,9.8,69,2,2,1,FALSE,2,1
805,32,9.1,81,2,0,2,FALSE,0,1
805,146,5.9,31,2,1,0,FALSE,0,31
805,49,0.9,77,1,0,2,FALSE,5,33
805,56,9.3,70,1,1,1,TRUE,3,22
805,28,0.2,6,2,1,0,FALSE,4,25
805,108,5,28,1,1,0,FALSE,5,37
805,15,1.4,26,1,2,2,FALSE,3,8
805,16,9.4,70,2,2,0,FALSE,4,14
805,79,9.6,69,2,1,0,FALSE,0,18
805,12,3.3,40,2,0,1,TRUE,2,30
806,2,8.7,88,2,2,2,TRUE,2,11
806,154,8,46,2,2,1,TRUE,4,25
806,18,3.1,58,1,2,1,FALSE,3,22
806,74,9.9,26,0,2,1,FALSE,3,34
806,119,6.4,31,0,2,2,FALSE,4,19
806,125,9.2,58,2,0,0,FALSE,4,35
806,97,5.3,1,2,1,1,FALSE,1,21
806,85,5.1,46,1,1,1,FALSE,5,16
806,49,1.7,80,0,1,0,TRUE,3,3
806,133,2.1,24,2,0,2,FALSE,0,31
806,145,8.7,28,2,0,1,FALSE,5,14
806,72,2.2,33,2,1,0,FALSE,1,23
806,33,2.1,65,0,0,1,FALSE,3,11
806,76,8.4,26,1,1,2,FALSE,4,25
806,123,2,0,1,1,0,FALSE,2,39
806,14,7.2,14,1,0,1,FALSE,4,26
807,16,9.5,47,0,1,0,FALSE,1,23
807,111,3.4,80,0,0,2,FALSE,0,14
807,136,1.5,24,1,0,1,FALSE,5,11
807,61,3.7,61,1,1,2,TRUE,2,17
807,31,2.2,84,2,2,0,FALSE,3,19
807,54,1.5,44,1,1,0,FALSE,2,36
807,27,1.8,55,2,1,0,FALSE,2,24
807,79,9,47,0,1,2,FALSE,0,12
807,23,8.5,46,0,1,0,FALSE,4,5
807,83,1.1,88,1,1,2,FALSE,4,11
807,22,7.6,81,2,0,1,FALSE,0,10
807,67,2,81,0,1,2,FALSE,3,27
807,130,8.1,60,2,0,0,FALSE,3,32
807,25,9.1,89,2,1,1,FALSE,2,14
807,121,9.6,20,0,1,2,FALSE,1,26
807,138,5.5,41,1,2,2,FALSE,4,39
808,82,5.2,27,2,1,2,FALSE,3,28
808,154,9,51,0,2,0,FALSE,1,19
808,30,3.8,3,2,2,1,FALSE,3,14
808,151,3.8,31,0,0,0,FALSE,3,15
808,24,3.8,71,1,0,0,FALSE,4,1
808,105,2.8,26,2,1,0,FALSE,2,23
808,78,9.9,74,0,2,2,FALSE,1,35
808,135,8.4,14,1,0,1,FALSE,5,24
808,90,9.5,65,0,0,0,FALSE,2,4
808,89,6.3,67,1,1,1,FALSE,1,36
808,22,0.1,13,1,1,1,FALSE,2,2
808,153,3,59,1,1,0,FALSE,2,27
808,13,2.4,13,1,1,2,FALSE,0,9
808,40,1.7,69,0,2,0,FALSE,1,18
808,87,5.2,68,0,0,1,FALSE,2,11
808,129,9.5,76,0,0,2,TRUE,3,15
809,88,5.4,43,1,2,2,FALSE,5,14
809,151,8.9,11,0,2,0,FALSE,3,31
809,94,1.7,84,2,0,1,FALSE,5,38
809,121,0.2,56,1,0,0,TRUE,5,32
809,154,8.2,10,0,1,2,FALSE,5,40
809,96,1.6,55,2,0,0,FALSE,1,14
809,31,1.2,20,0,2,2,FALSE,0,37
809,89,8.9,34,1,2,2,FALSE,4,22
809,125,1,66,1,0,2,FALSE,1,26
809,73,3.4,11,1,1,2,FALSE,4,22
809,4,6.3,40,2,2,0,TRUE,0,2
809,12,1.9,47,0,1,0,FALSE,0,32
809,44,8.4,89,2,0,1,FALSE,0,20
809,157,5.6,52,2,2,2,TRUE,3,24
809,68,3.5,1,0,1,2,FALSE,3,0
809,33,3.5,79,0,2,0,FALSE,5,21
810,106,5.4,84,1,0,1,FALSE,4,18
810,97,3.4,48,2,1,1,FALSE,1,7
810,141,7.1,72,0,0,2,FALSE,2,36
810,70,3.6,9,0,2,2,TRUE,3,25
810,86,7.1,11,2,2,0,FALSE,4,8
810,104,9.5,41,1,1,2,FALSE,3,28
810,58,7.6,1,1,2,1,FALSE,1,14
810,48,3.1,68,0,1,1,FALSE,5,20
810,69,5,56,1,2,0,FALSE,4,33
810,124,7.1,37,2,0,2,FALSE,4,21
810,110,4.2,33,0,1,1,FALSE,0,10
810,79,3.7,18,0,0,1,FALSE,2,17
810,135,4.1,41,1,1,2,FALSE,4,3
810,38,6.5,47,0,1,0,FALSE,1,20
810,93,1.9,38,2,1,2,FALSE,1,35
810,31,2.8,54,2,1,0,FALSE,0,23
811,87,4.7,90,2,2,1,FALSE,5,5
811,38,1.8,56,1,0,1,FALSE,4,38
811,79,8.7,21,1,0,0,FALSE,2,16
811,113,0.6,38,0,2,0,FALSE,0,40
811,31,5.3,75,0,0,2,FALSE,3,7
811,17,8.2,75,1,2,2,FALSE,2,24
811,37,2.8,10,2,1,2,TRUE,0,8
811,63,7.3,22,0,1,1,FALSE,4,28
811,42,9.2,77,2,2,1,FALSE,4,27
811,44,3.5,55,2,2,1,FALSE,2,31
811,45,1.1,24,1,1,0,FALSE,5,3
811,94,0.7,58,2,1,2,FALSE,2,34
811,23,3.5,90,2,1,0,FALSE,3,20
811,16,6.8,50,1,1,0,FALSE,4,39
811,71,0.2,86,0,0,2,FALSE,0,6
812,78,9.2,7,1,0,1,FALSE,0,21
812,25,6.2,18,1,2,2,FALSE,1,7
812,89,2.1,10,1,1,1,FALSE,2,19
812,111,2.6,58,0,1,2,FALSE,5,15
812,65,5.3,23,1,2,1,FALSE,5,11
812,148,2.7,15,2,1,2,FALSE,5,39
812,42,4.4,86,1,0,2,FALSE,3,29
812,138,3.1,86,0,0,1,FALSE,1,30
812,22,5.1,62,0,0,0,FALSE,2,29
812,50,8.1,16,2,1,2,FALSE,4,36
812,12,1.9,75,0,1,1,TRUE,5,8
812,113,4.5,45,2,0,0,FALSE,2,23
812,2,5.3,31,0,1,1,TRUE,1,3
812,141,6.3,7,2,1,0,TRUE,4,15
812,155,7.3,41,1,1,2,FALSE,4,0
812,24,7.7,16,2,2,0,TRUE,1,35
813,112,1.3,74,0,1,1,FALSE,5,27
813,36,3.5,67,0,2,2,FALSE,3,3
813,68,6.7,79,2,0,1,FALSE,0,0
813,157,6.9,57,0,0,2,FALSE,4,21
813,37,2.3,86,2,0,2,FALSE,4,28
813,143,6.9,18,2,1,0,FALSE,3,15
813,82,8.9,7,2,1,2,TRUE,5,29
813,29,4.2,40,2,0,1,FALSE,0,28
813,22,6.3,81,1,2,0,FALSE,1,32
813,128,1.3,1,0,1,2,FALSE,3,0
813,52,2.4,53,2,2,0,TRUE,1,24
813,17,2.9,63,2,1,0,FALSE,4,16
813,41,6,19,2,2,0,TRUE,2,7
813,10,6.7,37,0,0,1,FALSE,1,16
813,26,7.1,61,0,0,1,FALSE,3,28
813,119,4.5,30,1,0,2,FALSE,1,32
814,67,9.2,9,0,2,2,FALSE,4,19
814,112,2.4,36,2,2,1,FALSE,2,25
814,34,8.1,65,2,0,2,FALSE,5,0
814,138,7.1,77,0,0,2,FALSE,3,0
814,107,0.1,19,2,1,0,TRUE,1,28
814,36,6.5,16,2,2,0,FALSE,4,31
814,62,9.8,82,0,1,2,FALSE,0,31
814,21,1.4,80,0,2,0,FALSE,3,5
814,9,6,16,1,0,0,FALSE,4,0
814,143,9.8,33,0,2,2,FALSE,1,29
814,46,7.3,38,1,0,2,FALSE,2,9
814,105,3.1,22,2,0,1,FALSE,2,33
814,115,6.7,19,1,1,1,FALSE,1,28
814,158,5.1,77,0,0,1,FALSE,0,32
814,58,0.8,48,0,2,0,FALSE,1,11
815,41,7.3,22,1,0,0,FALSE,3,17
815,18,3.5,15,0,0,1,FALSE,5,26
815,52,1.7,54,2,1,0,FALSE,2,7
815,12,6,36,1,0,2,FALSE,5,26
815,89,1.4,72,2,2,1,TRUE,0,13
815,157,5.1,63,1,2,2,FALSE,1,37
815,120,1.6,73,0,2,2,FALSE,2,35
815,43,0.5,74,0,1,1,FALSE,2,23
815,140,5.5,70,2,0,0,FALSE,0,24
815,57,7.2,49,1,2,1,FALSE,0,7
815,109,5.6,89,1,2,1,FALSE,0,26
815,150,0.2,51,0,2,1,TRUE,5,4
815,63,1.5,62,1,0,2,FALSE,2,25
815,142,5,0,0,0,1,FALSE,0,2
815,125,4.2,82,1,1,2,FALSE,0,34
815,10,1.5,49,1,2,2,FALSE,3,3
816,12,5.8,84,0,0,1,FALSE,4,7
816,38,9,36,1,2,1,FALSE,1,10
816,26,4.2,32,1,2,0,FALSE,2,6
816,54,2.1,75,1,0,0,FALSE,0,11
816,151,3.5,47,0,2,1,FALSE,4,36
816,3,1.3,65,0,0,1,FALSE,3,29
816,122,6,37,0,0,0,FALSE,2,26
816,102,6,74,0,0,0,FALSE,4,32
816,129,7.5,25,0,0,1,FALSE,3,30
816,110,4.2,61,1,1,2,FALSE,1,36
816,99,1.2,7,1,0,1,FALSE,0,1
816,18,3.7,39,1,2,2,TRUE,5,17
816,80,6.9,69,1,0,0,FALSE,3,25
816,10,3.3,43,0,0,1,FALSE,5,38
816,157,6.7,17,2,1,2,FALSE,0,9
816,15,8.7,11,2,1,2,FALSE,4,16
817,9,0.2,67,1,2,1,FALSE,2,1
817,35,6.4,45,1,0,0,FALSE,2,26
817,24,8.6,25,1,0,2,FALSE,1,6
817,113,5.5,18,0,0,1,FALSE,4,0
817,158,1.5,11,2,1,0,FALSE,1,11
817,42,7.1,76,0,2,1,FALSE,5,17
817,32,3.2,85,2,2,0,FALSE,4,21
817,81,3.1,65,0,2,2,FALSE,1,0
817,31,6.1,33,0,2,2,FALSE,1,5
817,109,5.5,15,0,0,2,FALSE,2,23
817,86,8.4,38,2,2,1,FALSE,0,27
817,71,0.7,32,0,0,1,FALSE,4,6
817,64,6.6,42,2,2,0,FALSE,4,29
817,138,2.8,14,1,0,2,FALSE,1,18
817,112,6.5,88,1,0,0,TRUE,5,40
817,146,6.9,35,0,2,0,FALSE,4,3
818,7,4.6,38,1,2,2,FALSE,4,11
818,33,1.7,35,0,2,2,FALSE,5,32
818,121,1.7,29,0,0,1,FALSE,3,5
818,104,2.8,90,1,0,0,TRUE,5,29
818,27,0.5,1,0,0,2,FALSE,0,40
818,102,5.9,9,1,1,2,FALSE,0,12
818,107,7.9,20,0,0,0,FALSE,5,31
818,142,2.6,84,0,1,1,FALSE,3,2
818,28,7.8,36,1,0,2,FALSE,3,40
818,62,6.9,31,1,2,2,FALSE,2,9
818,95,9.2,5,1,0,1,FALSE,3,1
818,48,7,3,0,0,2,TRUE,3,40
818,54,1.4,79,1,1,2,FALSE,0,9
818,2,1,76,2,0,1,FALSE,3,25
818,80,2.1,28,1,1,1,FALSE,2,0
818,145,6.1,10,1,0,1,FALSE,0,0
819,9,8.9,2,1,0,1,TRUE,0,9
819,62,9.6,43,1,2,0,FALSE,3,39
819,144,2.5,36,0,1,2,FALSE,5,36
819,80,6.4,9,0,0,1,FALSE,5,31
819,5,8.3,2,2,2,2,FALSE,1,16
819,101,2.7,26,0,2,0,FALSE,2,15
819,27,3.2,61,1,0,0,FALSE,4,39
819,32,3.1,37,1,1,1,FALSE,1,33
819,98,0.3,65,1,1,2,TRUE,0,35
819,10,5.6,72,0,0,0,FALSE,4,11
819,55,6.4,48,1,0,1,TRUE,4,32
819,64,0.4,47,2,2,0,FALSE,3,11
819,115,6.3,58,0,2,2,TRUE,1,25
819,52,1.6,66,0,0,1,FALSE,2,36
819,143,9.7,77,1,1,1,FALSE,3,39
819,28,3.8,42,0,2,2,FALSE,2,25
820,105,3.3,51,2,2,0,FALSE,3,2
820,102,9.6,7,2,1,2,FALSE,2,15
820,69,7.2,11,0,1,1,FALSE,2,3
820,78,4.5,31,2,2,2,FALSE,5,21
820,77,0.3,10,0,2,1,FALSE,5,9
820,87,8,67,2,1,2,TRUE,3,14
820,26,4.9,63,0,0,2,FALSE,4,37
820,23,4,46,0,1,1,FALSE,5,32
820,46,0.4,24,2,0,1,FALSE,0,12
820,109,6.1,51,0,0,1,FALSE,5,14
820,1,6.9,74,1,1,1,FALSE,5,11
820,128,2.7,10,1,1,2,FALSE,0,24
820,11,5.8,42,0,2,2,FALSE,0,36
820,149,9.4,62,1,2,0,FALSE,3,23
821,17,1.9,20,1,1,2,FALSE,2,21
821,94,0.1,74,1,2,0,FALSE,0,26
821,126,4.9,85,0,1,0,FALSE,3,31
821,155,2.6,23,0,0,2,FALSE,5,23
821,105,4.8,24,2,0,2,FALSE,3,28
821,158,7.5,71,2,2,2,FALSE,2,8
821,97,7,42,1,0,1,FALSE,2,31
821,85,6.4,60,0,0,2,FALSE,5,6
821,51,3.3,85,2,2,2,FALSE,0,0
821,59,7.9,75,0,2,2,FALSE,2,30
821,14,7.8,74,1,0,1,FALSE,4,33
821,49,3.2,29,1,1,1,FALSE,1,35
821,110,4.8,62,2,2,0,FALSE,0,18
821,87,5.3,54,2,1,0,FALSE,3,10
821,92,0.6,50,2,1,1,FALSE,3,11
821,16,8.5,43,2,1,2,FALSE,3,2
822,126,3.5,22,2,2,1,FALSE,0,18
822,62,6.4,34,0,1,2,FALSE,0,4
822,97,2.8,77,2,0,0,FALSE,1,12
822,103,6,9,2,1,1,FALSE,0,22
822,59,4.5,47,0,0,1,TRUE,5,37
822,109,1.5,41,0,0,2,FALSE,0,36
822,130,2.5,54,0,2,2,TRUE,1,30
822,94,4.5,50,0,1,0,FALSE,2,4
822,151,5.5,41,2,0,2,FALSE,2,38
822,41,2.8,73,0,0,2,FALSE,0,37
822,19,3,26,2,0,2,FALSE,2,4
822,5,1.4,31,0,2,2,FALSE,2,37
822,65,3.3,7,2,2,2,FALSE,2,7
822,106,3.9,26,0,1,0,FALSE,3,3
822,127,4.5,76,2,1,1,FALSE,5,5
823,20,0.9,84,0,2,0,FALSE,3,17
823,145,5.3,6,2,2,1,FALSE,5,9
823,26,9,74,2,1,0,FALSE,5,23
823,23,1.1,41,2,0,0,FALSE,4,14
823,73,7.5,77,2,2,1,FALSE,5,28
823,153,7.2,11,2,0,1,FALSE,0,38
823,54,4.5,69,2,2,2,FALSE,3,24
823,146,4.6,76,0,0,2,FALSE,3,40
823,75,7.9,47,1,2,0,FALSE,5,26
823,74,4,26,1,1,2,FALSE,1,18
823,29,0.4,2,1,1,0,TRUE,0,24
823,103,3.3,38,1,2,2,FALSE,3,36
823,3,7,44,1,2,1,FALSE,5,31
823,107,7.4,82,2,0,1,FALSE,1,15
823,86,8.6,88,2,1,2,FALSE,5,28
823,151,8.8,9,2,0,2,FALSE,4,12
824,137,0.1,20,2,0,1,FALSE,0,19
824,114,1,41,1,1,0,FALSE,2,12
824,69,3,64,2,0,0,FALSE,1,34
824,48,2.9,52,1,1,0,FALSE,4,31
824,105,9.8,65,0,0,1,FALSE,0,29
824,93,2.5,29,2,0,0,FALSE,5,29
824,113,5.4,26,1,1,0,TRUE,0,17
824,25,0.5,87,0,0,2,FALSE,1,13
824,29,8,77,0,1,0,FALSE,2,12
824,36,2.9,87,1,2,0,FALSE,5,19
824,159,2,18,1,0,2,FALSE,1,15
824,158,5.4,56,0,0,0,TRUE,2,11
824,66,4.4,50,0,0,2,FALSE,3,10
824,2,6.2,14,0,0,2,FALSE,0,3
824,28,9.3,25,1,2,0,FALSE,1,1
824,67,6.7,45,1,0,1,TRUE,4,5
825,136,8.9,27,2,0,0,TRUE,4,22
825,103,5.5,34,2,1,0,FALSE,5,11
825,135,6.1,74,1,0,1,FALSE,1,25
825,89,2.1,36,1,2,0,FALSE,2,27
825,69,4.6,59,2,0,1,TRUE,3,39
825,29,9.5,52,1,2,1,TRUE,3,36
825,159,1.3,22,1,1,2,FALSE,4,20
825,156,5.7,23,2,2,2,FALSE,1,38
825,49,5,81,0,2,2,FALSE,3,30
825,133,4.3,25,2,0,1,TRUE,3,27
825,119,0.3,90,0,2,1,FALSE,4,28
825,32,4.6,70,1,1,2,FALSE,5,6
825,13,3.4,54,0,0,1,FALSE,3,38
825,39,7.2,78,1,1,2,FALSE,3,36
825,115,3.9,55,0,1,0,FALSE,0,21
825,79,2.7,46,1,0,2,FALSE,2,19
826,95,4.6,82,1,1,2,TRUE,1,10
826,74,4.3,36,1,1,0,FALSE,2,7
826,101,0.8,50,2,1,2,FALSE,5,15
826,132,9.4,74,0,1,2,FALSE,4,27
826,59,5.3,7,0,1,1,FALSE,2,32
826,92,7.6,12,2,1,0,FALSE,5,11
826,50,4.3,28,0,2,2,FALSE,0,6
826,99,5.7,11,2,0,0,FALSE,4,24
826,109,0.9,66,1,2,2,TRUE,1,6
826,148,6.5,49,1,1,1,FALSE,0,0
826,84,9.8,14,1,1,1,FALSE,0,19
826,7,0.6,77,1,1,2,FALSE,5,40
826,69,7.7,89,2,0,0,TRUE,4,21
826,118,3.5,55,0,1,1,FALSE,1,1
826,39,6.1,61,1,1,1,FALSE,5,40
826,81,3.6,39,2,1,0,FALSE,5,4
827,29,4.5,70,1,1,1,TRUE,2,7
827,8,4.9,1,1,2,2,FALSE,4,38
827,42,2.2,48,1,1,1,FALSE,4,36
827,33,10,8,2,0,0,FALSE,5,29
827,36,4.6,32,2,1,0,FALSE,2,20
827,2,0.8,45,2,0,0,FALSE,0,29
827,14,3.8,55,0,2,2,FALSE,5,13
827,38,1,63,0,1,0,TRUE,4,6
827,24,4.5,50,2,1,2,FALSE,5,7
827,142,0.4,16,2,2,1,FALSE,1,39
827,45,9.6,73,0,0,2,TRUE,4,6
827,52,0.2,18,2,2,1,FALSE,2,8
827,129,9,17,2,0,2,FALSE,5,32
827,83,9.7,69,0,0,0,FALSE,3,8
827,35,4.3,47,2,0,1,FALSE,2,11
827,90,7.5,52,0,1,0,FALSE,2,32
828,115,5.1,52,0,1,1,FALSE,2,14
828,107,1.6,82,0,1,0,FALSE,3,22
828,42,0.6,26,2,2,1,FALSE,2,14
828,84,3.6,53,2,0,2,FALSE,2,32
828,63,5.1,31,1,0,0,FALSE,5,32
828,157,5.9,66,2,1,0,FALSE,3,12
828,102,9.4,7,2,0,1,FALSE,4,3
828,71,7.5,3,2,0,2,TRUE,2,22
828,36,9.8,62,1,1,2,TRUE,4,33
828,25,4.3,3,2,2,1,FALSE,4,1
828,98,9.8,44,1,1,2,FALSE,3,25
828,86,4.9,50,0,0,0,FALSE,2,14
828,132,5.4,85,0,1,1,TRUE,2,24
828,53,9.9,85,2,1,1,FALSE,5,16
828,129,3.8,42,1,1,1,FALSE,1,20
828,151,8.9,7,2,0,1,TRUE,3,23
829,38,9.2,18,2,0,0,TRUE,2,9
829,137,9.9,13,1,1,2,FALSE,1,5
829,39,5.9,68,2,2,1,FALSE,2,16
829,129,4.4,38,1,0,1,FALSE,3,19
829,149,9.4,23,1,2,0,FALSE,3,16
829,81,8.3,62,2,0,2,FALSE,1,8
829,89,3.4,62,2,2,0,FALSE,4,2
829,143,9.3,31,0,0,0,FALSE,0,25
829,57,9.6,40,2,2,1,FALSE,3,17
829,151,1.6,55,2,1,0,FALSE,3,27
829,68,7.3,25,2,2,2,FALSE,2,14
829,43,8,28,0,2,1,FALSE,1,7
829,17,6.3,39,1,2,0,FALSE,1,29
829,117,2.6,22,2,0,2,FALSE,2,5
829,113,1.7,28,0,0,1,FALSE,5,36
830,91,1.1,78,1,0,1,FALSE,5,38
830,136,6.2,42,0,1,1,FALSE,4,6
830,35,4.3,69,2,1,0,FALSE,4,27
830,92,2,33,2,0,0,FALSE,5,5
830,113,5,38,1,2,0,FALSE,2,23
830,21,1.4,79,1,0,0,FALSE,4,29
830,114,6.5,88,1,1,0,FALSE,4,15
830,3,3.9,47,2,1,0,FALSE,5,31
830,84,7.3,34,2,2,0,FALSE,3,11
830,124,4.6,80,0,1,2,FALSE,1,25
830,31,8.4,86,0,1,1,FALSE,4,18
830,64,8.4,47,2,0,1,FALSE,2,38
830,5,4.9,74,1,0,1,FALSE,2,32
830,70,5.3,43,0,0,0,FALSE,2,31
830,28,3.8,57,0,1,0,FALSE,1,35
830,122,2.9,37,1,2,1,FALSE,3,40
831,86,0.1,62,1,0,0,FALSE,1,38
831,35,8.8,67,1,2,1,FALSE,4,10
831,68,6.2,54,1,1,0,FALSE,0,16
831,40,0.9,59,1,1,2,FALSE,0,28
831,52,7.3,30,2,1,2,FALSE,2,40
831,78,3.5,63,1,0,2,TRUE,4,26
831,83,6.6,90,0,0,0,FALSE,1,34
831,134,6.8,88,1,0,1,FALSE,3,3
831,87,8.4,71,2,2,1,FALSE,5,19
831,56,0.5,86,1,2,0,FALSE,2,1
831,47,7.9,49,1,0,2,FALSE,1,5
831,130,4.8,66,0,1,0,FALSE,5,14
831,149,1.9,71,0,2,2,FALSE,2,19
831,119,9.6,29,0,2,1,FALSE,1,11
831,112,7.1,54,2,2,1,FALSE,0,22
831,103,8.5,30,2,1,2,FALSE,0,17
832,130,0.7,87,2,0,0,FALSE,2,7
832,97,8.1,39,1,1,2,FALSE,2,17
832,39,6.3,75,2,0,1,FALSE,4,39
832,45,8.1,43,0,1,0,FALSE,4,20
832,114,4.3,85,1,0,0,FALSE,3,19
832,84,6.5,38,2,2,2,FALSE,5,30
832,57,4,87,2,0,0,FALSE,3,5
832,82,4.5,4,2,2,0,FALSE,2,6
832,37,8.1,59,1,0,2,TRUE,5,26
832,79,2.6,15,1,1,2,FALSE,2,6
832,140,0.9,61,1,0,0,FALSE,4,16
832,143,0.7,55,2,1,2,FALSE,1,39
832,145,4.3,34,2,1,0,FALSE,0,14
832,88,1.5,53,0,0,2,FALSE,3,1
832,1,5.3,1,1,0,1,FALSE,0,18
832,78,9.6,54,2,0,1,TRUE,4,4
833,66,3.4,40,0,2,0,FALSE,4,22
833,1,0.2,66,1,1,1,FALSE,5,27
833,18,3.4,22,1,0,0,TRUE,2,10
833,159,2.2,75,0,2,2,TRUE,3,3
833,116,4,70,2,2,2,FALSE,2,9
833,71,8.9,65,1,1,2,FALSE,3,34
833,3,0.5,50,2,1,0,FALSE,1,9
833,12,7.7,23,1,1,2,FALSE,3,7
833,143,0.5,31,1,1,0,TRUE,3,24
833,69,2.9,49,0,1,1,TRUE,2,31
833,79,2.2,42,0,0,1,FALSE,2,23
833,130,0.5,15,1,2,0,FALSE,4,22
833,145,4,4,0,0,1,FALSE,3,35
833,113,7.1,23,2,1,1,FALSE,4,27
833,110,3.4,65,0,1,2,FALSE,5,35
833,77,0.1,60,1,0,0,TRUE,4,20
834,134,5.3,89,0,2,2,FALSE,1,13
834,56,2,58,1,2,1,FALSE,4,38
834,93,2.5,50,1,1,1,FALSE,4,40
834,42,9.8,37,0,1,0,FALSE,1,21
834,142,6.6,48,1,2,2,FALSE,4,16
834,72,3.2,34,0,2,1,FALSE,5,30
834,35,8.3,71,2,2,0,FALSE,1,38
834,54,7.4,50,1,2,1,FALSE,5,30
834,70,2.9,71,2,1,1,FALSE,0,10
834,59,1.7,1,2,2,2,FALSE,1,18
834,33,5.1,54,1,0,2,FALSE,1,2
834,130,0.2,70,1,2,2,FALSE,1,21
834,144,6.6,5,0,1,1,FALSE,2,26
834,131,1.7,59,2,0,0,FALSE,1,3
834,133,5.5,59,1,1,1,FALSE,1,1
